,Date,tot_rent,tot_rent_adj,.FT4GDGLOB100,.STOXX50E,.FTSE,.STOXX50,.SXWESGP,.MIWO00000PUS,.NDX
766,2021-04-09,0.0028954857239893,0.003327439579841172,0.0072699095135728,0.0002539072811056,-0.00381290134856,-0.0001452544769504,0.0002704456945046,0.0050041269369838,0.006290654398861
767,2021-04-12,-0.0026864123025634,-0.002925550416834923,-0.0027118751743312,-0.0042575222929296,-0.0038506308064923,-0.0045658039076166,-0.0035689179689611,-0.0009793477887357,-0.0018565473376594
768,2021-04-13,-0.0002981141643852,0.0003437848038855865,0.0038350176024621,0.0012847371210782,0.0001988642961654,-0.0016202531645569,0.000325609160471,0.0037630062774098,0.0120948516323233
769,2021-04-14,-0.0007593736767189,-0.0012297753186370937,-0.0025839280862869,0.0023418259183916,0.0071243119139567,0.0032726144520087,0.0011935116367385,-0.0015968802579681,-0.0130540219729118
770,2021-04-15,0.006490042069075,0.0066564535217759615,0.0122751347998282,0.0043130765439052,0.0063289132771724,0.0071602096918552,0.003901381739366,0.0096858450058863,0.0161027517267928
771,2021-04-16,0.0079227290614429,0.0076999187413004,0.0036315998287315,0.0099062710502,0.0051593040738884,0.0088689177499401,0.0072326874291575,0.0039432310699414,0.0011202610544056
772,2021-04-19,0.0009139286910929,0.0010176804149134937,-0.0027397742817387,-0.0032432512850266,-0.0027708407827874,-0.0015071038731107,-0.0014468677991533,-0.0031489664279545,-0.0095597407417852
773,2021-04-20,-0.0165277837702634,-0.017739864122645898,-0.0079298888716636,-0.0197641240724294,-0.0200297710883303,-0.0180392731535756,-0.0149189653321885,-0.0096024184371869,-0.0070728592875112
774,2021-04-21,0.0055852688904433,0.00585487339553027,0.0068588665809514,0.0091233003253425,0.0051633631541123,0.010643346416153,0.0016343429941163,0.0058989361337273,0.0091132760926981
775,2021-04-22,0.0084549408562495,0.007922502353259126,-0.0052837083204408,0.009654437042458,0.0062288895753477,0.0063406091355566,0.0057652561731751,-0.003092417950344,-0.012399864744927
776,2021-04-23,-0.0020535750670397,-0.0012472615283420575,0.0084925186835411,-0.0003636544784297,4.612120653080254e-05,-0.0032398358952687,0.0008111615833874,0.0075925729588119,0.0130125956612956
777,2021-04-26,-0.0011428143227915,-0.0011763454428215941,0.0009674361766296,0.0018662759696412,0.0035396393487985,0.0004975651692604,0.0032960501431891,0.0034010950032414,0.0060767028260062
778,2021-04-27,0.0011997893356739,0.002013846341801113,-0.001170953314473,-0.0022184474349823,-0.0026065901492433,-0.002354166727973,-0.0016695389918138,-0.0013937140788801,-0.0046970803127869
779,2021-04-28,-0.0021395802846401,-0.002253145709995488,-0.0016600607023965,0.0007776844445663,0.0026925962243176,0.0012536022629732,0.0007013001024975,-4.403779119988016e-05,-0.0042020653170373
780,2021-04-29,-0.0028377841124122,-0.0028018738627475295,0.004389062855618,-0.0045155328851839,-0.000314489342545,-0.0021917937357121,-0.0007008086253369,0.0038721086223016,0.004933886822942
781,2021-04-30,-0.0033435881220991,-0.0033225863040109577,-0.0098483531381309,-0.0055442968300433,0.001196584634302,-0.0012813548112806,-0.0037222851594108,-0.0082846546598228,-0.0078341727984664
782,2021-05-03,0.0099205412267776,0.009886288144601319,0.0044133473671335,0.0064180298585567,0.0,0.0057055015224525,0.0054147714966428,0.0033721705753446,-0.0044038710720047
783,2021-05-04,-0.0083391731076758,-0.007603269445178007,-0.010462406343638,-0.018861321167427,-0.0066917175647542,-0.0129541446208113,-0.006893580353296,-0.008875187796532,-0.0184823328648937
784,2021-05-05,0.0159600836660307,0.016383280117346802,0.0036890956802744,0.0198710762331837,0.0167741078147727,0.0179187773419935,0.0140455531453362,0.0035380667236954,-0.0030489488557416
785,2021-05-06,0.0016889598310505,0.002388974831354071,0.0094078698205544,-0.0008369162509149,0.0052377367067748,0.0002516017670635,0.0017113214610406,0.0065431458927183,0.0081728480984488
786,2021-05-07,0.0061275211813633,0.005848212746104095,0.0083591710382593,0.0087037185205929,0.0075662399292273,0.0072595175140979,0.0065132667770007,0.0092749734928165,0.0077786164734254
787,2021-05-10,0.0028268261968617,0.0031355565820129004,-0.0085278939269115,-0.0027018652785524,-0.0008457566997815,0.0012457241751795,0.0024929719408051,-0.0059877626778455,-0.02627964839863
788,2021-05-11,-0.0184572552573268,-0.01868165647769713,-0.0102336975160453,-0.0192103595262653,-0.0246628147249736,-0.0183986984022945,-0.0169841269841269,-0.0112237765779638,-0.0005849204746943
789,2021-05-12,0.0038795930937161,0.003532314342424516,-0.0168843665912289,0.0003471817458426,0.0081519979159441,0.0071174692654736,-0.0025835620862263,-0.017600475356261,-0.0261872524907186
790,2021-05-13,0.0022755716096841,0.001647237039608216,0.0092291332469329,0.0012717134946027,-0.0058961001509002,-0.0009035649745359,-0.0013490907128594,0.0054539955992616,0.0082691913954815
791,2021-05-14,0.0158189801546108,0.01604638662875469,0.0143282486011,0.0164429657554174,0.0115289667443594,0.0109083755182579,0.0121041824273209,0.0159551665007191,0.0216618213221653
792,2021-05-17,-0.0044610673103697,-0.004659269379885702,-0.002391360803324,-0.0026384961567564,-0.0015276257487282,9.585249172916475e-05,0.0006406833956218,-0.0015143110905422,-0.005988674031396
793,2021-05-18,0.0027982673652113,0.00234432627758558,-0.0046443062875625,-0.0003743598446656,0.0001976439139181,-0.0030524640442388,0.0002134243944083,-0.0018744589629811,-0.0071532079993341
794,2021-05-19,-0.0111760420956845,-0.011077270316638762,-0.0044975654697925,-0.0171271352744087,-0.0119472750432171,-0.0152857446665949,-0.012429318254561,-0.0060573364109427,0.001530450355955
795,2021-05-20,0.0121878310882985,0.012383294830677608,0.0117275934301592,0.0160462717883325,0.0100126615061437,0.0133722271858562,0.0082104467131205,0.0107422344672167,0.0193523794962451
796,2021-05-21,0.0075501718344498,0.00792722260492369,-0.0003776999645906,0.0064676455220242,-0.0002478706627975,0.0051848867557673,0.0042860969729439,0.0003126901206915,-0.006103115348554
797,2021-05-24,-0.0001296218169166,-0.00019407210294548975,0.0102312712044523,0.0024343108664655,0.0047791053070296,0.0017745636199937,0.0012803414243798,0.0079201394433816,0.0171503524972456
798,2021-05-25,0.0054503547234662,0.003552271739507817,-1.2662000557273068e-05,0.0001139860936965,-0.0030915013493411,-0.001756924049275,-0.0013319835899622,-0.0003135070994187,0.0011712571816289
799,2021-05-26,0.0034796356302223,0.0032450045689407835,0.0003905789626963,-0.0010827444723044,-0.0004068400336282,0.000136502911578,0.0002134016218522,0.0013488405029826,0.0032956428337651
800,2021-05-27,0.0021230098843048,0.002418176399868247,-0.0042732712675326,0.0018701927489104,-0.0010331681118213,-0.0003078156126401,0.0029869852784296,0.0003805341622016,-0.0032763517897623
801,2021-05-28,0.0026513573856127,0.0029501413537192556,0.0036599448710414,0.0077614186932593,0.0004188231070689,0.005925822643614,0.0056370984896829,0.0029151967252849,0.0020988668344921
802,2021-05-31,-0.0079491408874226,-0.0070328636476722495,-0.0012382652206275,-0.0076402264061946,0.0,-0.0068871716681682,-0.005076679005817,-0.0012083375289498,0.0
803,2021-06-01,0.0079221700491761,0.008250014176817555,-0.0006398969921914,0.0079936427146203,0.0082376780142996,0.0055334083527422,0.0073349633251835,0.0021238700137782,-0.0023324423344677
804,2021-06-02,0.0019269416209485,0.0022600957048127526,0.0023923655136266,0.004113710321115,0.003889577795793,0.0051386005193543,0.0040628957365975,0.0013246054687761,0.0015529577638697
805,2021-06-03,-7.162760507969128e-05,-3.455342562187989e-05,-0.0041871153696346,-0.0022648893237129,-0.0061409679234664,-0.0011853011153912,0.0010510273792632,-0.0043871840641399,-0.0106838403678792
806,2021-06-04,0.0013248874199993,0.00096806905165557,0.0110906850761738,0.0024857571508418,0.0006638968907259,0.0046921040731149,0.0028872906714261,0.0082378307830481,0.0178194110076777
807,2021-06-07,0.0034677328836345,0.004046572057416303,0.0018539615977533,0.0020223114506354,0.0011571585392076,0.00117256484943,0.0024078726968175,0.0012043931993486,0.0023322579883848
808,2021-06-08,0.0026769684711705,0.003048933500295452,-0.0006564219789385,-0.0004002293997777,0.0025250027553191,0.0009506982764297,0.0017232375979112,0.0002865740077375,0.000577487674322
809,2021-06-09,0.0067327500242444,0.006006701831186019,0.0008510112157675,0.0002050776243223,-0.0019844709510379,0.0043169913231049,-0.0027107334619194,-0.0017289453433405,0.0002953472205176
810,2021-06-10,0.0010759663042747,0.0003614200970824736,0.0048247307261706,-0.0001903901778197,0.0010125674162302,0.0024326464572805,0.0008363389263499,0.0036107106626088,0.0105251256212295
811,2021-06-11,0.0026977965099629,0.0029269111511402764,0.0023935784478046,0.0074778995476152,0.0064727475882384,0.0063197617586214,0.0048571577792866,0.0017323588676159,0.0027185572621195
812,2021-06-14,0.0038064800158166,0.0031646818615221795,0.0044317279139449,0.0014466765211913,0.001768978674135,0.0020726500553458,0.0018191268191267,0.0023932259424364,0.0092796281376492
813,2021-06-15,0.0043000096688315,0.004458830383837722,-0.0019232310281271,0.0026254213377792,0.0036100678916641,0.0046636796573393,-0.0004150453955902,-0.0008642727525597,-0.0069215484466985
814,2021-06-16,0.0035566552960136,0.0029343718503530144,-0.0032211198409513,0.0019886473336678,0.0017385897207102,0.0030236308814248,0.0001038044324492,-0.0029132295087943,-0.003378091357001
815,2021-06-17,-0.0031540211046564,-0.0034397900742535645,9.0137603682372e-05,0.0015366976896544,-0.004386947717103,0.001126948040145,-0.0020758731641496,-0.0039787533904163,0.0129297607697109
816,2021-06-18,-0.0105936188354239,-0.010784068601476375,-0.0127456507731958,-0.0179815975412084,-0.0190062669236995,-0.0153377317698585,-0.0150813874876488,-0.0141230965356364,-0.0080644973396634
817,2021-06-21,0.0085998983320724,0.008905386436035542,0.0103870146292286,0.0070921812130666,0.0063869172223036,0.0060167652440321,0.0042768889592903,0.0094509831798226,0.0062382625536625
818,2021-06-22,0.0008125182967094,0.0014324634943392526,0.0060710571290707,0.0026262483798722,0.0039250724623316,0.0011391962462918,0.0056256572029442,0.0063813876751694,0.0094209403115037
819,2021-06-23,-0.0058510641729062,-0.005487426453103312,-0.0022184812288973,-0.0114451884854467,-0.0022496442177091,-0.0087708427219468,-0.0065875464003765,-0.0010462690844145,0.0002681771855845
820,2021-06-24,0.0085596545202368,0.008935640622807422,0.0063044602332573,0.0114059578894685,0.0050762928219438,0.0067116382421303,0.0066312299352666,0.0051234156104069,0.0064252794351336
821,2021-06-25,-0.0022416561977958,-0.0022751509940690845,0.0027775557509392,-0.0004293584123927,0.0036709015649853,0.0006463667976335,0.0023526951429915,0.0038428863461386,-0.0014462661351045
822,2021-06-28,-0.0042080406673761,-0.004693279445010705,0.0026246793877267,-0.0074623968005125,-0.0088424020504281,-0.0036697817029931,-0.0063112872939704,9.256381944755532e-05,0.0125335461062814
823,2021-06-29,-0.0003244568062055,0.00016573466790442736,0.0014565463667259,0.0043032731771603,0.0020613688450537,0.002219605000906,0.0013122670725946,-0.0002578324882156,0.003288748526848
824,2021-06-30,-0.0069238179517605,-0.006820080418309462,-0.0016358770228739,-0.0105197552775282,-0.0070659113515954,-0.0077683615819209,-0.0040889075277835,-0.0023839123936993,-0.0012314081895472
825,2021-07-01,0.0058988758415077,0.005956518050553706,0.003443715881134,0.0035897940604776,0.0124604438811106,0.0043587188612099,0.0050005263711969,0.0036357851406754,0.0003608431086867
826,2021-07-02,0.0057651705132377,0.0058690208585770245,0.0091419784822486,0.0013287928823773,-0.0002652572012417,0.0020862801568111,0.0037710155554391,0.0059078000132093,0.0115094353358853
827,2021-07-05,0.0012790218267532,0.0018238283341189807,0.0003851381542909,0.0007492085566471,0.0058456298862741,0.0014369888859657,0.0045395251761022,0.0012310864091342,0.0
828,2021-07-06,-0.0014347622135673,-0.002337316780094185,-0.000945654753784,-0.0084895666406514,-0.0089366091130244,-0.0054120471718098,-0.0068044878454186,-0.00236405844241,0.0039874027270643
829,2021-07-07,0.0101745515231127,0.010446875055271254,0.00493197374353,0.0063809784660482,0.0070610966528092,0.0077163605588042,0.0048114638355734,0.0023105011125241,0.0016351559752005
830,2021-07-08,-0.0129485169457957,-0.013621555790705942,-0.010031468170239,-0.0212993406938285,-0.0168311653442446,-0.0161628516512319,-0.0155623796387862,-0.0089911662283664,-0.0059686567703326
831,2021-07-09,0.010030699986572,0.010430681211384607,0.0097861966584589,0.0191474223756533,0.0129745998241985,0.014474735813871,0.0106270487469599,0.0102175869553708,0.0070612715437488
832,2021-07-12,0.0068868779914536,0.006772574209781036,0.0048359014943439,0.0062166766221987,0.0004970597651181,0.0063477003704708,0.0066439968611038,0.0049621370925478,0.0034937053207475
833,2021-07-13,0.0001782876823932,0.0007440382444176053,0.0012397567185917,0.0002882703291655,-9.82398230560122e-05,0.0016470627847986,-0.0006236357966945,-0.0029299898639949,-0.0002250318946415
834,2021-07-14,-0.0030965083067606,-0.0029461828600163267,0.0044290946915643,0.0012064788402172,-0.0047061498557137,-0.0005182377674877,-0.0010400416016641,-0.0002255432650819,0.0017410282789864
835,2021-07-15,-0.0072295946978299,-0.006558530693769586,-0.0059021456317119,-0.0105159165751921,-0.011164557711752,-0.0091565441122889,-0.0086933888599687,-0.0049271069348948,-0.0070970387451645
836,2021-07-16,0.0003312038211861,0.0001217126806945139,-0.0062467445563422,-0.0050833376475141,-0.0005604661709465,-0.0019093308290455,-0.0043060442157222,-0.0062000578277783,-0.0076590987942904
837,2021-07-19,-0.0174489341270171,-0.01802609349542344,-0.0168575164471537,-0.0265723765229435,-0.0233587182813005,-0.0230521578452156,-0.0212014134275618,-0.0162332831897905,-0.0090103264836806
838,2021-07-20,0.0074627082315826,0.00810927795495185,0.0100716503485756,0.0070789837420104,0.0053678998420603,0.0051868483804153,0.0065197478312408,0.0101863521029725,0.0123111454439117
839,2021-07-21,0.0111213237513486,0.01155213315834846,0.0096040061459627,0.0177790584226835,0.0170248200513578,0.0132811553046701,0.0141862955032119,0.0102699393850678,0.0077689011610304
840,2021-07-22,0.0102530417017603,0.010160294217979204,0.0039079433297053,0.0080388806659581,-0.004283909760684,0.0009256411132756,0.0040643969385063,0.0032502066367441,0.0065712069511127
841,2021-07-23,0.0095817991091668,0.009938444937911548,0.009937999853594,0.0123304714157252,0.0085070964223699,0.0124490301138482,0.0077278940174534,0.0084618919451191,0.011487557199
842,2021-07-26,-0.0035222326058964,-0.00330613752655887,0.0010633847012062,-0.0015842885303352,-0.0003059374635364,-0.0027992625236082,0.0013563566174552,0.0026103541879585,0.0009370166646693
843,2021-07-27,-0.0024899562095207,-0.0022743738196653153,-0.006058245308526,-0.0092039419001168,-0.0041776802274025,-0.0050533803817232,-0.0033862985152381,-0.0037430203869628,-0.011171528983533
844,2021-07-28,0.0067872466495864,0.006063617125434858,-0.0004260165150556,0.0093976869881395,0.0029373592068702,0.007744625643379,0.0030318870883427,0.0002020287597714,0.0040869237494678
845,2021-07-29,0.0028143302143099,0.0035632967739555282,0.0055165898987363,0.0033487447081792,0.0088062217902327,0.0033984253119438,0.0034917656868878,0.0066232501164689,0.002015101911367
846,2021-07-30,-0.0019597166278493,-0.001658301746231866,-0.0037624440014202,-0.0066727070008769,-0.0065155783352781,-0.0038687591396282,-0.005349259932485,-0.0066573457353503,-0.0058787793648238
847,2021-08-02,0.0034692273164216,0.0034597912315210266,0.0007818529085112,0.0066808500232313,0.0070275727713551,0.0040975192712771,0.0060568086883876,0.0025608862099861,0.000249199593366
848,2021-08-03,0.0016229776334786,0.0011210045227270486,0.0061735608904136,0.0003230805855289,0.0033890071903435,0.0032265473142913,0.0029582727838903,0.00500469596472,0.0065357162142005
849,2021-08-04,0.0021120262614837,0.0027790430055030613,-0.0016059408838161,0.0065445185104238,0.0025528728967647,0.0053965772355453,0.0023803363518759,-0.0021600576877682,0.001458627213287
850,2021-08-05,0.0017607596994772,0.00208961349081863,0.0058707464797504,0.0039035923665227,-0.0004814805456591,0.0035404570105213,0.0048526147333642,0.0053146155167329,0.0065136546549777
851,2021-08-06,-0.0004740997217907,-0.0005664464874459721,-0.0018313567247947,0.0032347371355514,0.0003539112104185,-0.0002822373117725,0.0035448240431543,-0.0013441943376216,-0.0047611460132861
852,2021-08-09,0.0001141158825602,-0.0006301644267327777,-0.0002344715085185,0.0006252185869579,0.001312658378902,0.0033296798193169,0.0003071567523291,-0.0003227826446227,0.0015720721934098
853,2021-08-10,0.0018207457659504,0.0019522432261737833,-0.0010859398170327,0.0025543731970363,0.0040295556832998,0.0025406966639907,0.0034288638689865,0.000784615086566,-0.0052552978204745
